-0.532449,1.06489,0,0,0,0,
-0.527449,1.05489,0,0,0,0,
-0.522449,1.04489,0,0,0,0,
-0.517449,1.03489,0,0,0,0,
-0.512449,1.02489,0,0,0,0,
-0.507449,1.01489,0,0,0,0,
-0.502449,1.00489,0,0,0,0,
-0.497449,0.994894,0,0,0,0,
-0.492449,0.984894,0,0,0,0,
-0.487449,0.974894,0,0,0,0,
-0.482449,0.964894,0,0,0,0,
-0.477449,0.954894,0,0,0,0,
-0.472449,0.944894,0,0,0,0,
-0.467448,0.934894,0,0,0,0,
-0.462448,0.924894,0,0,0,0,
-0.457448,0.914894,0,0,0,0,
-0.452448,0.904894,0,0,0,0,
-0.447448,0.894894,0,0,0,0,
-0.442448,0.884894,0,0,0,0,
-0.437448,0.874894,0,0,0,0,
-0.432448,0.864894,0,0,0,0,
-0.427448,0.854894,0,0,0,0,
-0.422448,0.844894,0,0,0,0,
-0.417448,0.834894,0,0,0,0,
-0.412448,0.824894,0,0,0,0,
-0.407448,0.814894,0,0,0,0,
-0.402448,0.804894,0,0,0,0,
-0.397448,0.794894,0,0,0,0,
-0.392448,0.784894,0,0,0,0,
-0.387448,0.774894,0,0,0,0,
-0.382448,0.764894,0,0,0,0,
-0.377448,0.754894,0,0,0,0,
-0.372448,0.744894,0,0,0,0,
-0.367448,0.734894,0,0,0,0,
-0.362448,0.724894,0,0,0,0,
-0.357448,0.714894,0,0,0,0,
-0.352448,0.704894,0,0,0,0,
-0.347448,0.694894,0,0,0,0,
-0.342448,0.684894,0,0,0,0,
-0.337448,0.674894,0,0,0,0,
-0.332448,0.664894,0,0,0,0,
-0.327448,0.654894,0,0,0,0,
-0.322448,0.644894,0,0,0,0,
-0.317448,0.634894,0,0,0,0,
-0.312448,0.624894,0,0,0,0,
-0.307448,0.614894,0,0,0,0,
-0.302448,0.604894,0,0,0,0,
-0.297448,0.594894,0,0,0,0,
-0.292448,0.584894,0,0,0,0,
-0.287448,0.574894,0,0,0,0,
-0.282448,0.564894,0,0,0,0,
-0.277448,0.554894,0,0,0,0,
-0.272448,0.544894,0,0,0,0,
-0.267448,0.534894,0,0,0,0,
-0.262448,0.524894,0,0,0,0,
-0.257448,0.514894,0,0,0,0,
-0.252448,0.504894,0,0,0,0,
-0.247448,0.494894,0,0,0,0,
-0.242448,0.484894,0,0,0,0,
-0.237448,0.474894,0,0,0,0,
-0.232448,0.464894,0,0,0,0,
-0.227448,0.454894,0,0,0,0,
-0.222448,0.444894,0,0,0,0,
-0.217448,0.434894,0,0,0,0,
-0.212448,0.424894,0,0,0,0,
-0.207448,0.414894,0,0,0,0,
-0.202448,0.404894,0,0,0,0,
-0.197448,0.394894,0,0,0,0,
-0.192448,0.384894,0,0,0,0,
-0.187448,0.374894,0,0,0,0,
-0.182448,0.364894,0,0,0,0,
-0.177448,0.354894,0,0,0,0,
-0.172448,0.344894,0,0,0,0,
-0.167448,0.334894,0,0,0,0,
-0.162448,0.324894,0,0,0,0,
-0.157448,0.314894,0,0,0,0,
-0.152448,0.304894,0,0,0,0,
-0.147447,0.294894,0,0,0,0,
-0.142447,0.284894,0,0,0,0,
-0.137447,0.274894,0,0,0,0,
-0.132447,0.264894,0,0,0,0,
-0.127447,0.254894,0,0,0,0,
-0.122447,0.244894,0,0,0,0,
-0.117447,0.234894,0,0,0,0,
-0.112447,0.224894,0,0,0,0,
-0.107447,0.214894,0,0,0,0,
-0.102447,0.204894,0,0,0,0,
-0.0974473,0.194894,0,0,0,0,
-0.0924473,0.184894,0,0,0,0,
-0.0874473,0.174894,0,0,0,0,
-0.0824473,0.164894,0,0,0,0,
-0.0774473,0.154894,0,0,0,0,
-0.0724473,0.144894,0,0,0,0,
-0.0674472,0.134894,0,0,0,0,
-0.0624472,0.124894,0,0,0,0,
-0.0574472,0.114894,0,0,0,0,
-0.0524472,0.104894,0,0,0,0,
-0.0474472,0.0948941,0,0,0,0,
-0.0424472,0.0848941,0,0,0,0,
-0.0374472,0.0748941,0,0,0,0,
-0.0324471,0.0648941,0,0,0,0,
-0.0274471,0.0548941,0,0,0,0,
-0.0224471,0.0448941,0,0,0,0,
-0.0174471,0.0348941,0,0,0,0,
-0.0124471,0.0248941,0,0,0,0,
-0.00744706,0.0148941,0,0,0,0,
-0.00244705,0.00489408,-0.00166667,0,0,0,
0.00255297,-0.00510592,-0.01,0,0,0,
0.00755298,-0.0151059,-0.02,0,0,0,
0.012553,-0.0251059,-0.03,0,0,0,
0.017553,-0.0351059,-0.04,0,0,0,
0.022553,-0.0451059,-0.05,0,0,0,
0.027553,-0.0551059,-0.06,0,0,0,
0.0325531,-0.0651059,-0.07,0,0,0,
0.0375531,-0.0751059,-0.08,0,0,0,
0.0425531,-0.0851059,-0.09,0,0,0,
0.0475531,-0.0951059,-0.1,0,0,0,
0.0525531,-0.105106,-0.11,0,0,0,
0.0575531,-0.115106,-0.12,0,0,0,
0.0625532,-0.125106,-0.13,0,0,0,
0.0675532,-0.135106,-0.14,0,0,0,
0.0725532,-0.145106,-0.15,0,0,0,
0.0775532,-0.155106,-0.16,0,0,0,
0.0825532,-0.165106,-0.17,0,0,0,
0.0875532,-0.175106,-0.18,0,0,0,
0.0925532,-0.185106,-0.19,0,0,0,
0.0975533,-0.195106,-0.2,0,0,0,
0.102553,-0.205106,-0.21,0,0,0,
0.107553,-0.215106,-0.22,0,0,0,
0.112553,-0.225106,-0.23,0,0,0,
0.117553,-0.235106,-0.24,0,0,0,
0.122553,-0.245106,-0.25,0,0,0,
0.127553,-0.255106,-0.26,0,0,0,
0.132553,-0.265106,-0.27,0,0,0,
0.137553,-0.275106,-0.28,0,0,0,
0.142553,-0.285106,-0.29,0,0,0,
0.147553,-0.295106,-0.3,0,0,0,
0.152553,-0.305106,-0.31,0,0,0,
0.157553,-0.315106,-0.32,0,0,0,
0.162553,-0.325106,-0.33,0,0,0,
0.167553,-0.335106,-0.34,0,0,0,
0.172553,-0.345106,-0.35,0,0,0,
0.177554,-0.355106,-0.36,0,0,0,
0.182554,-0.365106,-0.37,0,0,0,
0.187554,-0.375106,-0.38,0,0,0,
0.192554,-0.385106,-0.39,0,0,0,
0.197554,-0.395106,-0.4,0,0,0,
0.202554,-0.405106,-0.41,0,0,0,
0.207554,-0.415106,-0.42,0,0,0,
0.212554,-0.425106,-0.43,0,0,0,
0.217554,-0.435106,-0.44,0,0,0,
0.222554,-0.445106,-0.45,0,0,0,
0.227554,-0.455106,-0.46,0,0,0,
0.232554,-0.465106,-0.47,0,0,0,
0.237554,-0.475106,-0.48,0,0,0,
0.242554,-0.485106,-0.49,0,0,0,
0.247554,-0.495106,-0.5,0,0,0,
0.252554,-0.505106,-0.51,0,0,0,
0.257554,-0.515106,-0.52,0,0,0,
0.262554,-0.525106,-0.53,0,0,0,
0.267554,-0.535106,-0.54,0,0,0,
0.272554,-0.545106,-0.55,0,0,0,
0.277554,-0.555106,-0.56,0,0,0,
0.282554,-0.565106,-0.57,0,0,0,
0.287554,-0.575106,-0.58,0,0,0,
0.292554,-0.585106,-0.59,0,0,0,
0.297554,-0.595106,-0.6,0,0,0,
0.302554,-0.605106,-0.61,0,0,0,
0.307554,-0.615106,-0.62,0,0,0,
0.312554,-0.625106,-0.63,0,0,0,
0.317554,-0.635106,-0.64,0,0,0,
0.322554,-0.645106,-0.65,0,0,0,
0.327554,-0.655106,-0.66,0,0,0,
0.332554,-0.665106,-0.67,0,0,0,
0.337554,-0.675106,-0.68,0,0,0,
0.342554,-0.685106,-0.69,0,0,0,
0.347554,-0.695106,-0.7,0,0,0,
0.352554,-0.705106,-0.71,0,0,0,
0.357554,-0.715106,-0.72,0,0,0,
0.362554,-0.725106,-0.73,0,0,0,
0.367554,-0.735106,-0.74,0,0,0,
0.372554,-0.745106,-0.75,0,0,0,
0.377554,-0.755106,-0.76,0,0,0,
0.382554,-0.765106,-0.77,0,0,0,
0.387554,-0.775106,-0.78,0,0,0,
0.392554,-0.785106,-0.79,0,0,0,
0.397554,-0.795106,-0.8,0,0,0,
0.402554,-0.805106,-0.81,0,0,0,
0.407554,-0.815106,-0.82,0,0,0,
0.412554,-0.825106,-0.83,0,0,0,
0.417554,-0.835106,-0.84,0,0,0,
0.422554,-0.845106,-0.85,0,0,0,
0.427554,-0.855106,-0.86,0,0,0,
0.432554,-0.865106,-0.87,0,0,0,
0.437554,-0.875106,-0.88,0,0,0,
0.442554,-0.885106,-0.89,0,0,0,
0.447554,-0.895106,-0.9,0,0,0,
0.452554,-0.905106,-0.91,0,0,0,
0.457554,-0.915106,-0.918669,0,0,0,
0.462554,-0.925106,-0.915211,0,0,0,
0.467554,-0.935106,-0.905272,0,0,0,
0.472554,-0.945106,-0.895272,0,0,0,
0.477554,-0.955106,-0.885272,0,0,0,
0.482554,-0.965106,-0.875272,0,0,0,
0.487554,-0.975106,-0.865272,0,0,0,
0.492554,-0.985106,-0.855272,0,0,0,
0.497555,-0.995106,-0.845272,0,0,0,
0.502555,-1.00511,-0.835272,0,0,0,
0.507555,-1.01511,-0.825272,0,0,0,
0.512555,-1.02511,-0.815272,0,0,0,
0.517555,-1.03511,-0.805272,0,0,0,
0.522555,-1.04511,-0.795272,0,0,0,
0.527555,-1.05511,-0.785272,0,0,0,
0.532555,-1.06511,-0.775272,0,0,0,
0.537555,-1.07511,-0.765272,0,0,0,
0.542555,-1.08511,-0.755272,0,0,0,
0.547555,-1.09511,-0.745272,0,0,0,
0.552555,-1.10511,-0.735272,0,0,0,
0.557555,-1.11511,-0.725272,0,0,0,
0.562555,-1.12511,-0.715272,0,0,0,
0.567555,-1.13511,-0.705272,0,0,0,
0.572555,-1.14511,-0.695272,0,0,0,
0.577523,-1.15504,-0.685272,0,0,0,
0.579237,-1.15847,-0.675272,0,0,0,
0.574896,-1.14979,-0.665272,0,0,0,
0.569896,-1.13979,-0.655272,0,0,0,
0.564896,-1.12979,-0.645272,0,0,0,
0.559896,-1.11979,-0.635272,0,0,0,
0.554896,-1.10979,-0.625272,0,0,0,
0.549896,-1.09979,-0.615272,0,0,0,
0.544896,-1.08979,-0.605272,0,0,0,
0.539896,-1.07979,-0.595272,0,0,0,
0.534896,-1.06979,-0.585272,0,0,0,
0.529896,-1.05979,-0.575272,0,0,0,
0.524896,-1.04979,-0.565272,0,0,0,
0.519896,-1.03979,-0.555272,0,0,0,
0.514896,-1.02979,-0.545272,0,0,0,
0.509896,-1.01979,-0.535272,0,0,0,
0.504896,-1.00979,-0.525272,0,0,0,
0.499896,-0.999788,-0.515272,0,0,0,
0.494896,-0.989788,-0.505272,0,0,0,
0.489896,-0.979788,-0.495272,0,0,0,
0.484896,-0.969788,-0.485272,0,0,0,
0.479896,-0.959788,-0.475272,0,0,0,
0.474896,-0.949788,-0.465272,0,0,0,
0.469896,-0.939788,-0.455272,0,0,0,
0.464896,-0.929788,-0.445272,0,0,0,
0.459896,-0.919788,-0.435272,0,0,0,
0.454895,-0.909788,-0.425272,0,0,0,
0.449895,-0.899788,-0.415272,0,0,0,
0.444895,-0.889788,-0.405272,0,0,0,
0.439895,-0.879788,-0.395272,0,0,0,
0.434895,-0.869788,-0.385272,0,0,0,
0.429895,-0.859788,-0.375272,0,0,0,
0.424895,-0.849788,-0.365272,0,0,0,
0.419895,-0.839788,-0.355272,0,0,0,
0.414895,-0.829788,-0.345272,0,0,0,
0.409895,-0.819788,-0.335272,0,0,0,
0.404895,-0.809788,-0.325272,0,0,0,
0.399895,-0.799788,-0.315272,0,0,0,
0.394895,-0.789788,-0.305272,0,0,0,
0.389895,-0.779788,-0.295272,0,0,0,
0.384895,-0.769788,-0.285272,0,0,0,
0.379895,-0.759788,-0.275272,0,0,0,
0.374895,-0.749788,-0.265272,0,0,0,
0.369895,-0.739788,-0.255272,0,0,0,
0.364895,-0.729788,-0.245272,0,0,0,
0.359895,-0.719788,-0.235272,0,0,0,
0.354895,-0.709788,-0.225272,0,0,0,
0.349895,-0.699788,-0.215272,0,0,0,
0.344895,-0.689788,-0.205272,0,0,0,
0.339895,-0.679788,-0.195272,0,0,0,
0.334895,-0.669788,-0.185272,0,0,0,
0.329895,-0.659788,-0.175272,0,0,0,
0.324895,-0.649788,-0.165272,0,0,0,
0.319895,-0.639788,-0.155272,0,0,0,
0.314895,-0.629788,-0.145272,0,0,0,
0.309895,-0.619788,-0.135272,0,0,0,
0.304895,-0.609788,-0.125272,0,0,0,
0.299895,-0.599788,-0.115272,0,0,0,
0.294895,-0.589788,-0.105272,0,0,0,
0.289895,-0.579788,-0.0952716,0,0,0,
0.284895,-0.569788,-0.0852716,0,0,0,
0.279895,-0.559788,-0.0752716,0,0,0,
0.274895,-0.549788,-0.0652716,0,0,0,
0.269895,-0.539788,-0.0552716,0,0,0,
0.264895,-0.529788,-0.0452716,0,0,0,
0.259895,-0.519788,-0.0352716,0,0,0,
0.254895,-0.509788,-0.0252716,0,0,0,
0.249895,-0.499788,-0.0152716,0,0,0,
0.244895,-0.489788,-0.00527157,0,0,0,
0.239895,-0.479788,0.00472843,0,0,0,
0.234895,-0.469788,0.0147284,0,0,0,
0.229895,-0.459788,0.0247284,0,0,0,
0.224895,-0.449788,0.0347284,0,0,0,
0.219895,-0.439788,0.0447284,0,0,0,
0.214895,-0.429788,0.0547284,0,0,0,
0.209895,-0.419788,0.0647284,0,0,0,
0.204895,-0.409788,0.0747284,0,0,0,
0.199895,-0.399788,0.0847284,0,0,0,
0.194895,-0.389788,0.0947284,0,0,0,
0.189895,-0.379788,0.104728,0,0,0,
0.184895,-0.369788,0.114728,0,0,0,
0.179895,-0.359788,0.124728,0,0,0,
0.174895,-0.349788,0.134728,0,0,0,
0.169895,-0.339788,0.144728,0,0,0,
0.164895,-0.329788,0.154728,0,0,0,
0.159895,-0.319788,0.164728,0,0,0,
0.154895,-0.309788,0.174728,0,0,0,
0.149895,-0.299788,0.184728,0,0,0,
0.144895,-0.289788,0.194728,0,0,0,
0.139895,-0.279788,0.204728,0,0,0,
0.134894,-0.269788,0.214728,0,0,0,
0.129894,-0.259788,0.224728,0,0,0,
0.124894,-0.249788,0.234728,0,0,0,
0.119894,-0.239788,0.244728,0,0,0,
0.114894,-0.229788,0.254728,0,0,0,
0.109894,-0.219788,0.264728,0,0,0,
0.104894,-0.209788,0.274728,0,0,0,
0.0998944,-0.199788,0.284728,0,0,0,
0.0948944,-0.189788,0.294728,0,0,0,
0.0898944,-0.179788,0.304728,0,0,0,
0.0848943,-0.169788,0.314728,0,0,0,
0.0798943,-0.159788,0.324728,0,0,0,
0.0748943,-0.149788,0.334728,0,0,0,
0.0698943,-0.139788,0.344728,0,0,0,
0.0648943,-0.129788,0.354728,0,0,0,
0.0598943,-0.119788,0.364728,0,0,0,
0.0548942,-0.109788,0.374728,0,0,0,
0.0498942,-0.0997882,0.384728,0,0,0,
0.0448942,-0.0897882,0.394728,0,0,0,
0.0398942,-0.0797882,0.404728,0,0,0,
0.0348942,-0.0697882,0.414728,0,0,0,
0.0298942,-0.0597882,0.424728,0,0,0,
0.0248942,-0.0497882,0.434728,0,0,0,
0.0198941,-0.0397882,0.444728,0,0,0,
0.0148941,-0.0297882,0.454728,0,0,0,
0.00989411,-0.0197882,0.464728,0,0,0,
0.0048941,-0.00978817,0.474728,0,0,0,
0.000781489,-0.00156297,0.484728,0,0,0,
0,0,0.494728,0,0,0,
0,0,0.504728,0,0,0,
0,0,0.514728,0,0,0,
0,0,0.524728,0,0,0,
0,0,0.534728,0,0,0,
0,0,0.544728,0,0,0,
0,0,0.554728,0,0,0,
0,0,0.564728,0,0,0,
0,0,0.574728,0,0,0,
0,0,0.584728,0,0,0,
0,0,0.594728,0,0,0,
0,0,0.604728,0,0,0,
0,0,0.614728,0,0,0,
0,0,0.624728,0,0,0,
0,0,0.634728,0,0,0,
0,0,0.644728,0,0,0,
0,0,0.654728,0,0,0,
0,0,0.664728,0,0,0,
0,0,0.674728,0,0,0,
0,0,0.684728,0,0,0,
0,0,0.694728,0,0,0,
0,0,0.704728,0,0,0,
0,0,0.714728,0,0,0,
0,0,0.724728,0,0,0,
0,0,0.734728,0,0,0,
0,0,0.744728,0,0,0,
0,0,0.754728,0,0,0,
0,0,0.764728,0,0,0,
0,0,0.774728,0,0,0,
0,0,0.784728,0,0,0,
0,0,0.794728,0,0,0,
0,0,0.804728,0,0,0,
0,0,0.814728,0,0,0,
0,0,0.824728,0,0,0,
0,0,0.834728,0,0,0,
0,0,0.844728,0,0,0,
0,0,0.854728,0,0,0,
0,0,0.864728,0,0,0,
0,0,0.874728,0,0,0,
0,0,0.884728,0,0,0,
0,0,0.894728,0,0,0,
0,0,0.904728,0,0,0,
0,0,0.914698,0,0,0,
0,0,0.918895,0,0,0,
0,0,0.910543,0,0,0,
0,0,0.900543,0,0,0,
0,0,0.890543,0,0,0,
0,0,0.880543,0,0,0,
0,0,0.870543,0,0,0,
0,0,0.860543,0,0,0,
0,0,0.850543,0,0,0,
0,0,0.840543,0,0,0,
0,0,0.830543,0,0,0,
0,0,0.820543,0,0,0,
0,0,0.810543,0,0,0,
0,0,0.800543,0,0,0,
0,0,0.790543,0,0,0,
0,0,0.780543,0,0,0,
0,0,0.770543,0,0,0,
0,0,0.760543,0,0,0,
0,0,0.750543,0,0,0,
0,0,0.740543,0,0,0,
0,0,0.730543,0,0,0,
0,0,0.720543,0,0,0,
0,0,0.710543,0,0,0,
0,0,0.700543,0,0,0,
0,0,0.690543,0,0,0,
0,0,0.680543,0,0,0,
0,0,0.670543,0,0,0,
0,0,0.660543,0,0,0,
0,0,0.650543,0,0,0,
0,0,0.640543,0,0,0,
0,0,0.630543,0,0,0,
0,0,0.620543,0,0,0,
0,0,0.610543,0,0,0,
0,0,0.600543,0,0,0,
0,0,0.590543,0,0,0,
0,0,0.580543,0,0,0,
0,0,0.570543,0,0,0,
0,0,0.560543,0,0,0,
0,0,0.550543,0,0,0,
0,0,0.540543,0,0,0,
0,0,0.530543,0,0,0,
0,0,0.520543,0,0,0,
0,0,0.510543,0,0,0,
0,0,0.500543,0,0,0,
0,0,0.490543,0,0,0,
0,0,0.480543,0,0,0,
0,0,0.470543,0,0,0,
0,0,0.460543,0,0,0,
0,0,0.450543,0,0,0,
0,0,0.440543,0,0,0,
0,0,0.430543,0,0,0,
0,0,0.420543,0,0,0,
0,0,0.410543,0,0,0,
0,0,0.400543,0,0,0,
0,0,0.390543,0,0,0,
0,0,0.380543,0,0,0,
0,0,0.370543,0,0,0,
0,0,0.360543,0,0,0,
0,0,0.350543,0,0,0,
0,0,0.340543,0,0,0,
0,0,0.330543,0,0,0,
0,0,0.320543,0,0,0,
0,0,0.310543,0,0,0,
0,0,0.300543,0,0,0,
0,0,0.290543,0,0,0,
0,0,0.280543,0,0,0,
0,0,0.270543,0,0,0,
0,0,0.260543,0,0,0,
0,0,0.250543,0,0,0,
0,0,0.240543,0,0,0,
0,0,0.230543,0,0,0,
0,0,0.220543,0,0,0,
0,0,0.210543,0,0,0,
0,0,0.200543,0,0,0,
0,0,0.190543,0,0,0,
0,0,0.180543,0,0,0,
0,0,0.170543,0,0,0,
0,0,0.160543,0,0,0,
0,0,0.150543,0,0,0,
0,0,0.140543,0,0,0,
0,0,0.130543,0,0,0,
0,0,0.120543,0,0,0,
0,0,0.110543,0,0,0,
0,0,0.100543,0,0,0,
0,0,0.0905431,0,0,0,
0,0,0.0805431,0,0,0,
0,0,0.0705431,0,0,0,
0,0,0.0605431,0,0,0,
0,0,0.0505431,0,0,0,
0,0,0.0405431,0,0,0,
0,0,0.0305431,0,0,0,
0,0,0.0205431,0,0,0,
0,0,0.0105431,0,0,0,
